,population,numbUrban,perCapInc,whitePerCap,NumUnderPov,NumKidsBornNeverMar,PctKidsBornNeverMar,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,HousVacant,PctHousOwnOcc,NumInShelters,NumStreet,ViolentCrimesPerPop
1199,0.0018073016573267988,0.00317306888679976,0.20778437957461468,0.18410173877370697,0.0005105002758290034,0.00044924055599679293,0.055941499085923226,0.41463414634146323,0.17295597484276726,0.7299243788260713,0.011608344549125169,0.0025067734988305597,0.6540248650006278,0.0,0.0,395.27
1200,9.668298060911372e-05,0.0,0.06981830706966331,0.11567105304679859,0.002098322208711575,0.0013951099122938375,0.2749542961608775,0.3484320557491288,0.3081761006289307,0.5752010562957629,0.07839838492597577,0.002472037607391799,0.5558206706015321,0.0,0.0,985.78
1201,0.0024663048872494565,0.0038239338024222114,0.4287092052010678,0.4574300230363849,0.001203683111466688,0.0016756483185703156,0.1813528336380256,0.3170731707317072,0.1415094339622641,0.5473532589124955,0.07873485868102288,0.002286779519718409,0.4649001632550546,0.004319377325407348,0.0017229826744519958,598.56
1202,0.004902798049219158,0.0,0.10815465426677001,0.1133674145602575,0.004863110831270633,0.0019012163614547813,0.14478976234003657,0.4634146341463413,0.3176100628930817,0.4726923538590806,0.1411507402422611,0.010768126346015795,0.4147934195654904,0.00042766112132746,0.0,493.46
1203,0.00014509284643036708,0.0,0.12756393696719195,0.13190697087317366,0.0010065592425822223,0.0004890466812116981,0.10420475319926875,0.2857142857142857,0.27672955974842767,0.6194934581682873,0.055518169582772545,0.0027788713151008513,0.6113273891749341,0.0,0.0,1045.45
1204,0.0007670365463034214,0.002132313217064405,0.12825282011538794,0.13209631102275238,0.001358205118577589,0.001154377631232265,0.226691042047532,0.4599303135888501,0.27358490566037724,0.5990877445684792,0.047442799461641996,0.0022288863673204755,0.5323370588974005,0.00029936278492922195,0.0,412.04
1205,0.000110768337048631,0.0014769416832683194,0.013381555153707037,0.016283252863769776,0.00294674911691395,0.0004700913834903152,0.07861060329067643,0.7735191637630661,0.6981132075471697,0.6999159764734125,0.4384253028263796,0.001956788551050182,0.6913223659424839,0.0,0.0,307.42
1206,0.0004984575167188395,0.0018641011536396261,0.3502798587789546,0.31848590993720216,0.00031987499602864015,0.0001232094351889942,0.023400365630712988,0.37630662020905914,0.1855345911949685,0.7749369823550594,0.005888290713324362,0.001968367181529769,0.72246640713299,0.0,0.0,96.85
1207,0.002372903931441784,0.0037359864659428036,0.4904331352794282,0.4499037520906308,0.0008397621227569036,0.000418912079642579,0.045338208409506406,0.32752613240418105,0.15408805031446537,0.663905893650222,0.03213324360699865,0.0029699187180140347,0.5947507220896646,0.0,9.572125969177763e-05,268.94
1208,0.0003143906257713613,0.0016798760652689416,0.5785585120123999,0.5445422701883934,0.0002520008433724496,5.686589316415171e-05,0.012065813528336383,0.3310104529616724,0.03144654088050308,0.7879006121714079,0.007065948855989226,0.0015110112775860874,0.6861735526811502,0.0,0.0,147.83
1209,0.001572636884023773,0.0029368128431516605,0.09618530956686473,0.09310801855533467,0.002298334339411199,0.00044165843690823934,0.04314442413162706,0.2891986062717769,0.27987421383647787,0.6422998439563078,0.045760430686406464,0.00915869670935322,0.6345598392565616,0.0005131933455929522,0.0,803.58
1210,0.02253862156872854,0.02378101440970676,0.15406871609403255,0.16931742876076872,0.018559970424199015,0.012343689876165041,0.19122486288848267,0.435540069686411,0.3364779874213836,0.5203456967951027,0.12685060565275907,0.021258365560521502,0.4804721838503076,0.01492537313432836,0.002967359050445104,974.37
1211,4.758935962089362e-05,0.0014138490288374394,0.15387927322827866,0.15065164568146677,0.00046862047950922605,0.00012510496496113185,0.0340036563071298,0.20557491289198604,0.27987421383647787,0.6274156763893891,0.026413189771197845,0.0020436282796470855,0.648499309305538,0.0,0.0,603.84
1212,0.012454873868368105,0.013804181158402986,0.1464737793851718,0.15666319543059107,0.012148751260004217,0.010724907450758877,0.3276051188299818,0.2857142857142857,0.14465408805031435,0.3471371984155564,0.03633916554508748,0.023400412199245074,0.26924525932437515,0.016892614292434677,0.0009572125969177756,1183.14
1213,0.03626856207245644,0.03758533213229683,0.07210884353741498,0.0937233740414655,0.05099515060841235,0.0796880716206969,0.7312614259597806,0.6236933797909406,0.38050314465408785,0.15652382667146808,0.22829744279946163,0.06301669638515156,0.07786010297626511,0.08442030535004064,0.08059730066047668,3928.03
1214,0.008690117919048584,0.010044569088095371,0.12294841987427885,0.15265549559784153,0.00911318809227419,0.01782177091764492,0.6120658135283363,0.5993031358885017,0.25471698113207536,0.25087024366822713,0.17984522207267833,0.010079197832480376,0.13336682154966717,0.014540478125133646,0.001914425193835551,2941.62
1215,0.007371427704036303,0.008727680632084608,0.09501420821493155,0.09162485405030138,0.00751236898122341,0.0028698320750174863,0.09652650822669105,0.3832752613240417,0.25786163522012573,0.5766414596086904,0.07553835800807537,0.016899011184957045,0.5268115032023106,0.008467690202283712,0.005934718100890208,577.28
1216,0.0038811310787372796,0.005242152885246206,0.09144923792301732,0.1527028306352362,0.0052573585690395665,0.00777356759553944,0.47495429616087753,0.3240418118466898,0.26415094339622636,0.4621293962309447,0.07150067294751009,0.008278720792904617,0.4269747582569383,0.00042766112132746,0.0009572125969177756,1332.66
1217,0.0073633593930660934,0.00871798457480194,0.13305778007405494,0.1493104862886175,0.007271199119657799,0.002454711054919184,0.10018281535648996,0.44947735191637617,0.371069182389937,0.5311487216420598,0.1547779273216689,0.014832225644350787,0.500188371216878,0.0007270239062566824,0.001914425193835551,566.03
1218,0.014039408092297102,0.015386550394096931,0.14895375871867736,0.13791852062229798,0.013067940582677939,0.0025438009542096875,0.06910420475319927,0.32752613240418105,0.1572327044025156,0.5070219661505222,0.04306864064602961,0.00973183891809277,0.4255933693331658,0.019629645468930423,0.008040585814109314,390.93
1219,0.02061152600614915,0.021949688660966294,0.1136829415310428,0.13272744485468144,0.024580552177893823,0.019044387620674164,0.33747714808043877,0.3832752613240417,0.27358490566037724,0.29900372104189177,0.10026917900403767,0.04546349257809786,0.24224538490518643,0.010263866911859045,0.004116014166746435,916.52
1220,0.0070749514636394735,0.008431609474495545,0.12318952897614743,0.14230490075420493,0.0074430506976596415,0.005125512503862142,0.1996343692870201,0.3170731707317072,0.22955974842767282,0.5678790061217142,0.0509757738896366,0.012921751615218953,0.5276905688810749,0.0014968139246461104,0.0006700488178424428,1020.91
1221,0.00038276614246804744,0.0017485678513700937,0.3089124257297856,0.2921360724541639,0.00021156517796025193,0.0003070758230864154,0.06617915904936016,0.39372822299651566,0.1415094339622641,0.8349537870603769,0.019347240915208612,0.0007236644049741815,0.7759638327263594,0.0,0.0,183.56
1222,0.00018871642608285326,0.0013503466818453212,0.172530784465685,0.1545331187478305,0.0005155547340055279,0.0002217769833401887,0.04899451553930531,0.3902439024390243,0.1698113207547169,0.6169727523706638,0.019683714670255717,0.001482064701387122,0.5304533467286199,0.0,0.0,8.82
1223,0.0025750219587971873,0.003937828334446786,0.06809609919917334,0.06453343431474647,0.004244300737373242,0.0010918251487516992,0.16563071297989032,0.3867595818815331,0.23584905660377345,0.3448565598367543,0.04155450874831763,0.0024951948683509728,0.2736405877181966,0.00042766112132746,0.0,395.81
1224,0.004464921240293583,0.005825145399889983,0.23955911478515457,0.22973271482217805,0.0013119929295350762,0.0009553470051577363,0.061791590493601466,0.4947735191637629,0.41194968553459105,0.6809506661865322,0.1142328398384926,0.002315726095917376,0.6599271631294737,0.0,0.0,319.39
1225,0.0014946887949895517,0.002823601132062485,0.14110049082924309,0.12840417810596738,0.0009516822680942384,0.00026158310855509386,0.03327239488117002,0.44599303135888496,0.33018867924528295,0.7403673028447966,0.04508748317631224,0.00233888335687655,0.7126711038553308,0.00419107898900911,0.0,132.89
1226,0.0013000920744707838,0.0026646404183015672,0.32231120296219756,0.2968853545394301,0.0003386486978271602,0.00032413559103566065,0.05740402193784278,0.47735191637630653,0.08805031446540881,0.6134917776977554,0.023384925975773886,0.0027151888474631226,0.45811879944744444,0.0,0.0,589.0789217652964
1227,0.003926669172857273,0.005293501019588221,0.1903211917678464,0.1944681119631418,0.0034536390654740074,0.0009629291242462899,0.11809872029250458,0.2961672473867595,0.13836477987421378,0.38062657544112355,0.028768506056527587,0.005986151957946415,0.29687303779982416,0.0009836205790531582,0.00047860629845888794,672.46
1228,0.0005212949392955331,0.0,0.12024455351760958,0.10748209157751902,0.001046272842540631,0.00015732897108748428,0.023400365630712988,0.27874564459930307,0.17295597484276726,0.7032769175369104,0.02809555854643337,0.002113100062524606,0.6631922642220268,0.0,0.0,538.88
1229,0.0002163401348283132,0.0015823692356939454,0.1900628605872729,0.18140364164221023,0.0002361154033890863,0.00028432946582075463,0.07056672760511884,0.45296167247386754,0.1855345911949685,0.7283639419037331,0.01631897711978466,0.0011231271565199288,0.6471179203817656,0.0,0.0,212.78
1230,0.0038228751385117033,0.0051839765415502,0.18524067854990098,0.17130550033134526,0.002324328695747612,0.0013268708404968565,0.10676416819012798,0.3310104529616724,0.20125786163522005,0.3090865442323851,0.07738896366083446,0.006958756918231713,0.24098957679266597,0.00017106444853098434,0.006796209438116206,536.69
1231,0.0011684008293129673,0.0,0.14177215189873418,0.13533087191138882,0.0014304116639565143,0.0007468387302225162,0.09213893967093237,0.2926829268292683,0.23584905660377345,0.5976473412555515,0.030114401076716014,0.0017252159414584464,0.5701368830842647,0.0,0.0,337.96
1232,0.0038792165642697724,0.005240240986627088,0.15479204339963834,0.1407270661743823,0.002021783270609914,0.0011638552800929567,0.08372943327239489,0.40766550522648065,0.2264150943396226,0.6720681790901453,0.02321668909825033,0.0035372716115137917,0.6101971618736657,0.0017106444853098406,0.0,885.56
1233,0.0036449620440669266,0.0050063065341593455,0.1577886850942909,0.14176843699706523,0.0012289554023493122,0.0002824339360486161,0.01572212065813529,0.6376306620209058,0.3427672955974842,0.803024846957148,0.046433378196500674,0.0017367945719380315,0.7479593118171544,0.0,0.0,137.16
1234,1.3538352305944405e-05,0.0,0.1034013605442177,0.09309224020953644,0.0010448287116330522,0.0002672696978715098,0.05740402193784278,0.3414634146341462,0.22012578616352196,0.6209338614812148,0.028936742934051143,0.0015110112775860874,0.5722717568755493,0.0,0.0,589.0789217652964
1235,0.004735004531245491,0.00609485966937264,0.27920433996383365,0.2525166461548171,0.0014289675330489355,0.00039427019260478017,0.025959780621572212,0.35540069686411135,0.14465408805031435,0.5947665346296963,0.017160161507402426,0.003276752425723086,0.5043325379881954,0.0,0.0,188.02
1236,0.00627618867758879,0.007585321207161863,0.46933608886592615,0.45479503928808107,0.0017928885217587199,0.0005705544614136482,0.032175502742230355,0.29965156794425085,0.1257861635220125,0.582042972032169,0.04121803499327052,0.005476692216844593,0.5008162752731382,0.000555959457725698,0.001052933856609553,241.21
1237,0.0007045413240426507,0.0,0.33202445535176095,0.3015715232415034,0.0001516337452957435,0.00010235860769547151,0.018281535648994512,0.4843205574912891,0.25471698113207536,0.9008522386268156,0.004710632570659484,0.002668874325544776,0.8729122190129348,0.0,0.0,51.57
1238,0.005385802699164547,0.006744768635685533,0.22969086368724706,0.21423837924831962,0.0011979065878363745,0.0015069461688500011,0.07970749542961611,0.3484320557491288,0.2264150943396226,0.8156283759452647,0.02489905787348587,0.004666188083273511,0.7897777219640838,0.00012829833639823804,0.0002871637790753327,199.45
1239,0.002413245486292829,0.003776272901131352,0.1792473951605959,0.16729780049859574,0.0009668456426238127,0.00016870214972031445,0.017550274223034748,0.5365853658536583,0.4559748427672955,0.7445684791741687,0.08193135935397039,0.0015573257995044366,0.7306291598643727,0.0,0.0,207.47
1240,0.008951038890763138,0.01030513355704368,0.30357358133126666,0.2793398340118022,0.0012347319259796265,0.0007999135638423905,0.030347349177330896,0.4320557491289198,0.09748427672955973,0.7959428640019205,0.01648721399730821,0.00915869670935322,0.6998618611076227,0.0007270239062566824,0.00019144251938355526,589.0789217652964
1241,0.0007273787466193435,0.002092709602811255,0.1852234564711961,0.1679289343305248,0.00043612753408871045,0.0003734193651112579,0.06764168190127973,0.3588850174216027,0.14779874213836475,0.6663065658384347,0.0190107671601615,0.002165203899682747,0.5855833228682658,0.0,0.0,420.62
1242,0.0016202262436446667,0.0029843371802554404,0.1843451304572462,0.1716210672473098,0.0009206334535812998,0.0010065263090054725,0.10493601462522853,0.44947735191637617,0.10062893081761007,0.6244148361541232,0.03179676985195154,0.0014589074404279465,0.4854954163003893,0.0,0.0,589.0789217652964
1243,0.00027322856471995605,0.0,0.14251270128304488,0.12736280728328442,0.0001769060361783677,0.00026158310855509386,0.06727605118829982,0.42160278745644586,0.27987421383647787,0.8984515664386028,0.018169582772543734,0.0010015515364842648,0.8839633304031144,0.0,0.0,55.23
1244,0.0014830649571511145,0.002847363300614375,0.04832515284594849,0.049070655432484456,0.0031012711240248503,0.0030252655163328325,0.35063985374771484,0.8083623693379791,0.9999999999999999,0.36598247509302606,0.742092866756393,0.0003299909686682277,0.4041190506090669,0.0,0.00775342203503398,1531.26
1245,0.0004782183637766198,0.0,0.09584086799276673,0.08943166398434789,0.001910585190726369,0.00016301556040389936,0.03692870201096893,0.25783972125435534,0.160377358490566,0.5082223022446286,0.05299461641991925,0.004567769724197024,0.45309556699736275,0.0,0.0,62.17
1246,0.0017520542398358771,0.0031159850566003927,0.012021010936019982,0.026381394174634754,0.004450089391703179,0.003701969644986229,0.4318098720292505,0.6864111498257839,0.9245283018867922,0.0,0.9133580080753703,0.0006889285135354209,0.0,0.0,0.0,1593.54
1247,0.000492166969182745,0.0016461447110602241,0.1893395332816671,0.168291836283884,0.0002844937887929661,0.00023504569174515781,0.046069469835466184,0.40766550522648065,0.14779874213836475,0.806985956067699,0.01749663526244953,0.001574693745223817,0.7399221398970237,0.0,0.0,589.0789217652964
1248,0.0008645400331128948,0.002229683482452321,0.2225264789460088,0.23260437375745527,0.0010686568716080976,0.0003999567819211948,0.08702010968921389,0.2404181184668988,0.2138364779874213,0.3919097347257232,0.09253028263795424,0.001389435657550427,0.3639331910084139,0.0,0.0,601.38
1249,0.0033066399874517255,0.004668446735323856,0.2215620425385344,0.21447505443529302,0.0006751311992929535,0.0008624660463229564,0.07495429616087751,0.3902439024390243,0.12264150943396221,0.8033849477853799,0.022711978465679676,0.0021999397911215074,0.7297500941856083,0.0,0.0,216.31
1250,0.0008241984782618502,0.0021843441723418183,0.19388616205976061,0.1747136230237622,0.0004419040577190239,0.00010235860769547151,0.016819012797074956,0.4006968641114981,0.07861635220125784,0.7865802424678909,0.007065948855989226,0.0009668156450455059,0.6875549416049227,0.0,0.0,61.69
1251,0.004163658713727985,0.005524294495753127,0.19250839576336864,0.1822872290069109,0.0010311094680110567,0.0009743023028791205,0.06288848263254114,0.5052264808362369,0.46855345911949675,0.823430560556956,0.11776581426648722,0.003398328045758749,0.8234333793796308,0.0,0.0,650.56
1252,0.0013204679784463956,0.0026849884821764617,0.1618703177473521,0.1496576098961785,0.0008339855991265892,0.00029759817422572374,0.04168190127970749,0.35191637630662015,0.14465408805031435,0.7481694874564879,0.013122476446837152,0.0013836463423106335,0.682029385909833,0.0,0.0,525.08
